[],123456,솔직히 축제줄 몇시간씩 서있는거 존나한심하다,인생에 할짓이 그렇게들 없냐으응,2019-06-05,5
[],123456,대학 거부자 근황,치킨 게임 다시 시작함  외대 감,2019-06-05,5
[],123456,대학한문계절,이렇게 인기많은 과목이었나요 정정기간때 주울 수 있을까요,2019-06-05,5
[],123456,금욜날 딱봐도 축제 좇된거같다고 했는데,에타아싸들 의견이라고 라인업뜬날 총학 좌표찍고 뛰어와서 아득바득 우기더니  아직도 자리 텅텅빈거봐어휴 쉬발 라인업 줱같아서 가기가싫다,2019-06-05,5
[],123456,도서관 4층 에어컨,리모콘으로 안켜지는거 같은데 지치위원이 조정하나요,2019-06-05,5
[],123456,축제응원봉,축제 드레스코드 맞춰입고 오면 준다는 응원봉 언제 어디서 받을 수 있음 공지왜안뜨냐,2019-06-05,5
[],123456,근데 축제 부스,몇시쯤까지 해요 공연 안보고 부스랑 주점에서 놀고 싶은데 저녁쯤 갈듯요,2019-06-05,5
[],123456,축제줄 분실,말보로 아이스블라스트원,2019-06-05,5
[],123456,줄길이어떰,줄길이어떰 수업째고 튀쳐나갈까,2019-06-05,5
[],123456,금요일 라인업 김선재 빤스런 했자나,아니 너네가 듣보라고 하도 갈구니까 빤스런했자너 어쩔겨,2019-06-05,5
[],123456,액트 act삽니다,얼마 부르셔도 상관 없으니 액트 양도하실 분들 쪽지 주세요,2019-06-05,5
[],123456,계절학기 창의와소통,주울 수 있을까 ,2019-06-05,5
[],123456,보통 명단쓰지않냐,나 신발캠핑할때는 수첩같은거에 자필로이름 전화번호 뭐 이런거 간단하게 써서명단돌리는데그래서 화장실도 잘 갈수있고 그런건데 총학  멍청하네 ,2019-06-05,5
[],123456,설입자취하는사람,궁금한게잇삼 댓글좀,2019-06-05,5
[],123456,중앙대 파산하면 누가 사,,2019-06-05,5
[],123456,성의과학 vs 의약의역사,둘중에 뭐가나음 계절학기로,2019-06-05,5
[],123456,명지대 폐교 각,기대되는걸,2019-06-05,5
[],123456,공연하면 도서관에서,다들릴정도겠지참고 해야대나 딴데가야대나 우짜지,2019-06-05,5
[],123456,와 근데 진짜 생각보다 연예인 보고 싶어하는 사람 많아서 놀랐어,등교하는데 광장에서 줄 기다리는 사람 보고 완잔 놀람무슨 아이폰 신모델 기다리는 것 같아저기서 우리학교 학생들은 몇명일까,2019-06-05,5
[],123456,줄,사람 별로 없는줄 알았더니 얇게 정문에서 중문까지 한바퀴 도네,2019-06-05,5
[],123456,지난주 목 21세기 기업경영 이재열 교수님,5월 16일 지난주 목요일 이재열 교수님 녹음 파일 음질 괜찮으신 분 쪽지나 댓글 부탁해요 꼭 사례해드리겠습니다,2019-06-05,5
[],123456,축제 줄,이제 몇명정도됐냐 2000명 넘음,2019-06-05,5
[],123456,그린라이트 보옆,같은 알바하다 만났엉첫날부터 반말해도 되냐고 하고 반말하고일하고 있으면 자꾸 어께같은곳 잡아그래서 깜짝 놀래면 슬슬 웃고 가고근무시간에 같이 휴대폰보고 쉴때 가까이 붙어있기두 하구집에 다른 알바생 1명이랑 태워줘서 같이 가는데 그 알바생이 남자고 더 친하니까 항상 앞에 타거든그러면 내가 뒷자리타구 가다가 그 알바생 내리면 나 앞자리로 오라고 해서 이야기하고 자기 집에 차 대놓고 우리집 가는길까지 어느정도까지 데려다주고 가카톡하면 애매하게 안끝내고 계속하구이정도여기 알바중에 여자가 없어서 다른여자애한테 어떻게 대하는지를 잘 모르겟다,2019-06-05,5
[],123456,새치깈,은근슬쩍 친구 옆으로 새치기하는 사람 인성뭐야축기단 안보는 사이에 와서 끼넿,2019-06-05,5
[],123456,화장실인지 일행 끼워주기인지 구분 가능,몰라서 물어봄,2019-06-05,5
[],123456,친구데려갈 학교주변 맛집 추천좀,아싸라 혼자다녀서 맛집 모름,2019-06-05,5
[],123456,대학생 파워포인트 무료로 받은거 웹에서만 쓸수있러요,왜 파포에서 중앙대로 로그인 하면 안넘어가질까요 포탈 아이디 비번 치고 그대로 멈추네요,2019-06-05,5
[],123456,남사친 여사친 근데 어떻게 사귀냐  ,둘다 이쁘고 잘생기고 성격좋고 괜찮으면 어느정도 친해지면 썸 타게 되고한쪽만 괜찮으면 한쪽이 좋아하고둘다 존나 별로일때만 남사친 여사친 될듯아니면 레벨 차이 존나 나서 한쪽이 좋아할 엄두도 못내던가,2019-06-05,5
[],123456,정문 줄 쪽에서,오줌 지렸다는 소리가 있던데 실화,2019-06-05,5
[],123456,졸려,자도되냐,2019-06-05,5
[],123456,축제 공연 언제 시작해,오늘 하는 축제 공연 언제 시작해 끝나는 시간도 모르겠네,2019-06-05,5
[],123456,초록저지오빠,화이팅 잘생겼어요 ,2019-06-05,5
[],123456,총학생회 너무한거 아니냐,방금 내 주변에 줄 계속 서있다가 잠깐 화장실 갔다왔는데 맨 뒤로 가라해서 그 사람 존나 억울하게 가던데 이거 좀 개오바 아님 총학생회 피드백 해라,2019-06-05,5
[],123456,회계 2번 빠지면 타격 클라나,새내긴데 이주 연속으로 늦잠잠 ,2019-06-05,5
[],123456,얘들아 형이다 형 말 들어라,공연장 잔디 앞 10줄 이내에 로케이트하지 않는 한 연예인 얼굴 잘 못본다기다리는 의미 없으니까 다 집가라 형 앞에서 좀 보게 해줘라,2019-06-05,5
[],123456,내생각에는,오늘 잔디광장 졸라 널널할듯,2019-06-05,5
[],123456,티켓팅하면 또 표팔이가 문제아님,,2019-06-05,5
[],123456,고대 너무 다니고 싶당,하지만 못가는 현실 ,2019-06-05,5
[],123456,우리도 명지대처럼 될까봐 걱정된다,안그러겠지,2019-06-05,5
[],123456,근데 페미때문에 이제 여성인권,더 악화되는거같은데이번 대림동 사건 이후도 그렇고점점심해질거같은데아닌가,2019-06-05,5
[],123456,티켓팅 수강신청사이트에서,어떻게 못해보나 강좌 담은순으로라든지,2019-06-05,5
[],123456,그냥 티겟팅으로 하자 이게 뭐하는짓이냐,똥마렵다,2019-06-05,5
[],123456,시발 아까 카벅 딜리버리해서 먹은 놈인데,배아퍼 살려줘,2019-06-05,5
[],123456,이거 2500명 카운트 하고 세우는 거 맞지,못 들어가는 사람이 줄 서는 거 방지한다 해놓고 2500명 카운트 안 하고 그대로 세우는 거면 빡칠 것 같음,2019-06-05,5
[],123456,축제 대기줄에 중국인 많다는 소식 접한 에타러,개웃기네,2019-06-05,5
[],123456,아이폰 7,이제 구하기 힘든가,2019-06-05,5
[],123456,작년 라인업때 12시에 가도,잔디광장 쪽 줄이었는데 오늘 무슨일이냐,2019-06-05,5
[],123456,작년 라인업때 12시에 가도,잔디광장 쪽 줄이었는데 오늘 무슨일이냐,2019-06-05,5
[],123456,설마 오늘도 어제 그 mc가 사회봄,,2019-06-05,5
[],123456,근데 줄스는거 수업 째고하는거임, 아니면 그냥 수업없는애들이 하는거임,2019-06-05,5
[],123456,우리 중앙사랑 장학금 나머지 언제 들어와,나,2019-06-05,5
[],123456,지금 줄선사람들 공강아니면 수업짼거,수업듣는데 사람이 얼마없다,2019-06-05,5
[],123456,학교 근처 포차 추천해주세요,학교 근처 맛있는 포차 좀 추천부탁드립니다,2019-06-05,5
[],123456,내일은 다들 몇시부터 줄섬, 앞에서 보고싶어서,2019-06-05,5
[],123456,축제 자연대에서 봐야지,잘보이겠지,2019-06-05,5
[],123456,오늘 정문 음식점 붐비려나,약속 있는데,2019-06-05,5
[],123456,앞자리양반 노트북 배경화면,비키니입은 애니프사눈갱감사,2019-06-05,5
[],123456,한 11시 반쯤 가면,팔찌 못받으려나,2019-06-05,5
[],123456,예비군 끝나는 시간,보통 몇시쯤 끝나고 돌아오죠늦어도 4시쯤이였던거 같은데 가물가물하네요,2019-06-05,5
[],123456,간호대 콘돔발언,뭔일 있었던거임,2019-06-05,5
[],123456,어차피 축제하면 스크린으로 띄워주지 않음,예전에는 그렇게 늦게라도 멀리서 봤는데오히려 어중간한 잔디광장 뒤쪽에서 사람들에 가려서 못보는것보다 의대가는 계단쪽에서 보는게 훨씬 낫던데암튼 화이팅,2019-06-05,5
[],123456,잔디 못들어갈거면 축제 볼 필요가 없나,그냥 안보는것만 못함,2019-06-05,5
[],123456,재학생 아니면 몇시부터 줄서는거에요,친구한테 얘기해줘야 해서,2019-06-05,5
[],123456,선크림 바르고 기름 종이 해도 되낭,너무 기름져서 좀 줄이려고 하는데이래도 선블럭 효과가 잇낭,2019-06-05,5
[],123456,줄 섰는데 화장실 보내줌,쉬아 매려워,2019-06-05,5
[],123456,연예인들오는 공연이 몇시부터인가요,7시에 다른 약속있는데 그럼 하나도 못보고 가야하나요,2019-06-05,5
[],123456,나 옛날에 명지 고등학교 다닌다고 가오 잡던애 생각나네,이제 폐교 위긴데 가천대 잘 다니고 있으려나,2019-06-05,5
[],123456,마피아 치킨 대란을 이어가자,작년 마피아 대란을 햄버거 대란으로 이어가자 투자론수업때 계좌만든사람만 신청하기 버튼만 눌러도 햄버거제 25회 대학생 모의투자대회  httpsmkiwoomcomnkmKwMotu25Maindofrom018,2019-06-05,5
[],123456,임산부석엔 제발 임산부만 앉았으면,임산부 아닌 사람들이 앉는 것부터 맘에 안들고내가 비어있는 임산부 옆자리 앉아서 널널하게 가는데 임산부도 아닌 사람이 와서 자리 채우면 존나 좁아짐 시벌,2019-06-05,5
[],123456,토 할거같애,술 그만 처먹기,2019-06-05,5
[],123456,이제동 송병구 실력 왜이렇게 줄었냐,ksl 보면 더 이상 현역때의 모습이라고는 찾아볼 수 없던데,2019-06-05,5
[],123456,오늘 여자 두명 일일호프 일홉,갈건데 어디루 가는게 좋을까요 헌팅하고싶다 ,2019-06-05,5
[],123456,지금 줄 중문 정류장 정도까지 섰던데,이렇게까지 연예인들을 보고싶을까 하는 생각이 든다,2019-06-05,5
[],123456,이거 어떻게 생각,중앙대 검색하다 찾음,2019-06-05,5
[],123456,아까 카벅 딜리버리 올린 사람인데,쌉성공 감사합니다,2019-06-05,5
[],123456,수업 한번 빠지는거 타격커,아파서 못가겠는데,2019-06-05,5
[],123456,지금 줄서고 싶으면 후문에서 가는게 나을까요,정문에서 내릴까 했는데 줄이 길다고 해서요,2019-06-05,5
[],123456,빼광 위치가 정확히,어디임,2019-06-05,5
[],123456,11시에 가면,나구역이나 다구역 가능,2019-06-05,5
[],123456,우리학교 외국인,생각보다 우리학교에 외국인 되게 많구낭,2019-06-05,5
[],123456,흑석 일회용렌즈 싼곳 잇나요,중앙대 안에 310관 갈까 정문 쪽 갈까 고민중이어서,2019-06-05,5
[],123456,잔디광장 몇번까지 나눠줌,지금가면받을수있음,2019-06-05,5
[],123456,두시간 뒤에 줄서면 잔디 가능,,2019-06-05,5
[],123456,이정도로 난린데 총학 대처 안해,이름을 적든 학생증을 주든 도장을 찍든 시간 주고 화장실 갔다오게 하던지 좀 해라,2019-06-05,5
[],123456,지금 몇명정도 섰어,가늠 가능한 사람,2019-06-05,5
[],123456,근데 줄서는게 맞는거 아닌가,그 줄이 누구 뭐라도 방해함,2019-06-05,5
[],123456,축제 줄서는방식,이래도 흥 저래도 흥 말나오는건 총학입장에서 난감한건 알겠는데 이렇게 화장실을 아예 못가게 할껀 아니지 이러다 누구 실수하겟노아니그리구 티켓팅하면 되지 왜 사람들 힘들게 이렇게 하는지 모르겠다어짜피 중문까지 다 합해도 1200명 안될꺼 같은데 진짜 왜 이렇게 하는건지 모르겟어그리구 레벨볼라구 앉아잇는사람들만 잇는거 아니구 청룡가요제나 동아리 무대 응원하려고 온사람들도 잇는데 똑같이 이렇게 기다려야된다는게 걍 티켓팅으로 바꾸면 깰꼼할꺼같은디친구들 응원해주고 싶은데흑기다리고 잇는거 너무 현타와서 함 써봄,2019-06-05,5
[],123456,솔직히 티켓팅있었으면 좋겠음,티켓팅에 번호순서이름 뜬 내역서랑 입장때는 학생증 확인이면 끝일텐데 서버만 안터지게그나마 플미 줄어들듯 티켓팅치고 그리고 줄도 안서도 되잖아 통학은 앞에서려면 밤새야하냐,2019-06-05,5
[],123456,지금 줄서는거,줄 언제까지 서있어야돼 설마 연옌 올때까지,2019-06-05,5
[],123456,남이 줄서던 말던 ,난 신발사러 다니느라 밤새 줄 많이서봐서 이해한당건승하세요 형님누님들,2019-06-05,5
[],123456,지금 30분안에 가면,천명안엔 들까요,2019-06-05,5
[],123456,대학한문 구합니다 ,제발 ,2019-06-05,5
[],123456,복전 뽑을 때,이번 여름계절 성적도 들어가,2019-06-05,5
[],123456,예비군 지각잼,다시 집오고있는 내가 레전드 ,2019-06-05,5
[],123456,예비군연대가면 고무링빌릴수있나요,요대도없는데 빌릴수있을까요,2019-06-05,5
[],123456,700명 돌파,돌파,2019-06-05,5
[],123456,아니 축제 줄 대기중인데,돈 보내드릴테니 카벅 딜리버리 해주실분 있나요 딜리버리 값 1000원 같이 보내드림,2019-06-05,5
[],123456,도서관 5층 휴게공간,24시간 오픈하는건가요,2019-06-05,5
[],123456,오늘 라인업 순서 아시는분 있나요,우주소녀 데이식스 레드벨벳 dprlive 효린 순서 아시는분,2019-06-05,5
[],123456,오늘 청룡가요제 올라가는데 너무 떨려요,너어어어어어어어무 떨려요 어떡하지,2019-06-05,5
[],123456,지하철 임산부석,나는 여기 비워두는게 맞다생각하는데 당당히 앉는 사람들 어떻게 생각해,2019-06-05,5
[],123456,회계학원론 빠집니다,회계학원론 계잘학기 타부 1명 빠져요,2019-06-05,5
[],123456,지금 줄 서있는거 레벨보려고 그런거임,레벨보려고,2019-06-05,5
[],123456,이번 간호대사건에 대해 반 바리 녹지 등의 입장문이 궁금하네,이번일은 피해자가 여성이고 가해자도 여성이다페미니즘단체가 여성인권향상을 도모하고 피해자의 편이라면 그리고 자칭 성평등 지향이라면 그놈의 대자보 붙어야지 또만일 입장문 안쓴다면교내 페미니즘 단체들은 여성해방주의조차아닌그저 여성의 범법행위는 정당화하는 이른바 반 법치주의이며 특권주의 나아가서는 나치즘으로 해석할 수 있다어디 지금까지 니들이 뱉어온 병신소리에 모순되지 않는 선 내에서 입장문 써봐라,2019-06-05,5
[],123456,할말없는데 카톡 안끊기는애들은 내가 씹어줘야돼,아니면 역지사지로 씹으면 서운해하나예를들면응 과외 잘 하구 홧팅이러면 난 카톡이 끝날 줄 알았는데과외 끝났어이러면서 다시 또 카톡오는거,2019-06-05,5
[],123456,전디안에몇명들감,지금 버스정류장 후문입구쪽인데 들가긴하나,2019-06-05,5
[],123456,레드벨벳 20분볼려고 이러는거임 제정신인가,연대처럼 아이유 레벨 트와 빈지노 왔으면 일주일밤샐놈들인가,2019-06-05,5
